MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
17.427482798311395,17.427482798311395,7.832256353930461,2.0,0.9452220778810486,1964.3409999999992,1813.140999999999,1963.1142482999985,778.0,2.0,0.9755070099521432,0.0743952750254386,1.0,0.507674609285026,2.0,2.75,3.3125,126.91575829584453,15.876924886369338,3.066426408938008,-1.2348845535859678,2.9104577257994664,-1.1524606608514054,14.119892664417463,2.2100022334218736,4.376989395691068,7.847863298411313,5035.344161750306,106.67117523386038,84.61662921463554,84.61662921463554,64.23656052314129,47.80471284577355,47.80471284577355,40.800606811586206,40.800606811586206,23.669172595587977,23.87015527759864,22.5,22.5,1.85,4.376989395691068,121.74290199223545,63.16273336853588,6007.949999999991,810.2052064953228,243.40647917658765,213.2843690167261,98.45061027475518,129.95795404573315,41.35025810546054,83.21595382253022,110.27435523365196,64.9012615242637,118.54120628722016,69.60563934139509,379.8343069061634,210.4954477012785,323.1734528678875,122.07932775496604,238.08969057258133,323.1734528678875,10.818567211583044,105.50201433381494,116.86843748819204,411.2425789918376,118.92387536123256,230.88876405968747,0.0,114.61811598250428,107.58640869959422,118.54120628722016,103.49121299911027,95.57966338769609,491.137994978217,119.8323972737428,62.58238862395225,399.0967717749414,230.88876405968747,30.13579988244796,323.1734528678875,0.0,777.68,341.22995867296885,148.0892944503805,47.94537184071822,122.02471712028144,121.99561083559423,166.9413621960763,346.72436763800425,323.1734528678875,188.3566233118503,203.0518148040883,90.00039612220095,354.0639602470785,39.21124496094733,314.89862165808864,315.1391667556869,40.63228144204152,13.34431744937776,57.08708430506557,93.16908318060264,37.7105957688856,16.083016308599245,1.0,139.0,30.0,49.0,8.0,12.0,14.0,32.0,5.0,32.0,49.0,30.0,49.0,63.0,8.0,9.0,10.0,32.0,22.270200000000013,505.2425000000015,5.0,29.0,29.0,3.0,2.0,8.0,6.0,16.0,5.0,5.0,23.0,22.0,2.0,2.0,14.0,15.0,18.0,7.0,6.0,7.0,3.0,6.0,2.0,2.0,2.0,27.0,38.0,22.0,2.0,5.0,4.0,1.0,2.0,2.0,20.0,1.0,23.0,1.0,1.0,3.0,10.0,19.0,3.0,4.0,27.0,3.0,2.0,2.0,4.0,0.0,1.0,5.0,5.0,1.0,4.0,7.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,5.0,16.0,16.0,6.0,6.0,6.0,2.0,4.0,0.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,54.0,2.0
1.6666666666666667,1.6666666666666667,0.0,-9.857004204459562,0.0058979154706092,43.025000000000006,38.029,43.005813652,16.0,0.0,-0.079746475234956,-1.0,0.0,0.0,0.0333333333333333,0.05,0.0666666666666666,13.813866930193807,1.0079981119446686,0.8665336488623856,-2.7899429975822305,0.9807128901457616,-3.1899146373470675,2.193485973773804,-1.998505127666554,0.7219280948873623,-2.644999185926043e-06,2.754887502163468,2.7071067811865475,1.3026754814637789,1.3026754814637789,1.4142135623730951,0.3825741858350553,0.3825741858350553,0.0816496580927726,0.0816496580927726,0.0,0.0,0.0,0.0,-13.570000000000002,0.7219280948873623,2.29,0.6545454545454547,0.0750000000000001,16.817313149337416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.020682355880318,-3.984480977576217,-3.074629629629628,-8.260388676303856,-17.8132105069587,-116.42021559573352,-22.3374650342992,-82.09134083016801,-5.453591908326607,-36.09272282060973,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.85469999999997,6.6564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.978558559434015,11.978558559434015,0.135692565043565,-1.231584343962411,0.3218639702845758,540.5562930657786,490.5782251409151,540.1555680170649,216.6308559138278,8.894291347336901e-05,0.272691725250872,-0.4652983672189276,0.4663744455785066,0.2718797540082112,0.8578451822820897,1.414446591101263,1.9582520501119407,18.625287577819424,9.932636624939011,2.3339073340445298,-2.285393740208868,2.3334568808425944,-2.398264360277085,5.992632367745506,-0.1185846506186704,2.909525707773988,2.573411885010165,904.4504965876752,27.93749099915168,23.71349160962101,23.84181405291672,18.47923349088878,14.71441463686426,14.88427472669792,10.95973290089518,11.127762840435402,7.729276076538954,7.848691713362283,5.408193378014054,5.5039188222558,-2.107998709890216,2.909525707773988,32.398642462310285,20.75850595976925,17.098664910202892,230.4982008578876,25.85296184630253,15.776579841181364,6.780720831508692,4.014969738884114,0.664764015525157,5.562125498010129,6.799362765372599,2.080523094668936,0.4053396389647013,0.3149961002888435,86.89744371706684,44.3709870855264,14.321162330907132,17.038447173649914,30.408985346832484,12.648287908839215,0.0551155914544417,3.0760761662780136,6.315054824136744,122.26570675154731,12.495209067330006,36.20952778583765,0.0,7.406420235601448,5.842820577364281,0.6116697822874486,6.10196689848804,1.212622057903201,52.94056190920959,14.082460452961955,6.476119045717564,107.5159007913103,31.979571330654,0.0974268713604727,4.019263960600524,0.0,110.40920253244734,28.23326932494996,20.25415678746515,0.0386576703770353,20.114271236792245,15.210831397818511,29.901995045776047,64.89574329297629,8.679520419697695,8.750246296807093,23.52198634386565,11.27970586133168,12.987464948685105,0.1958849711874253,19.826016512712613,27.810124292207348,0.7451414836970184,-0.59335236016863,3.2496826132992687,18.30189340753649,4.2006328791526055,0.4565387845635764,0.6024672064749226,38.32033329335394,3.209445737410872,7.125053736343557,0.5650529816764122,0.7400171686775402,1.3050701503539524,0.7045127747628526,0.2656482253867332,0.9701610001495858,6.446125525403309,3.1403761746191963,7.293390328671018,18.291844608644443,0.4185451365071578,0.5065015922129131,0.9250467287200712,2.2752311505035383,6.178251761689588,151.60674171961662,0.1483298272755572,1.8952508527064924,1.7915447632164452,0.0148858094276793,0.018020373317665,0.1718094088126255,0.0363210515747612,0.5455313597889088,0.1663502005932222,0.1663502005932222,1.3156071903607445,1.154059907095084,0.0009109910531514,0.0012505912682316,0.0254942732892302,0.3306142855795237,0.4041026940269443,0.0661654419047798,0.0142834233318823,0.063331397252742,0.0236722911829272,0.0363210515747612,0.0010740530611859,0.0081733147002421,0.002245134755252,0.0191820216724232,2.2311329844794616,0.3636471445955725,0.0026036016489477,0.0696099583720212,0.0956958367978395,5.6600035846689366e-05,0.0002843477991345,0.0003773335723112,0.696625155481646,0.0003948526310257,1.2157027366117332,5.255717614335442e-05,0.0003328621155745,0.0190324358633998,0.6207325931306423,1.7568327698036112,0.0235806530296516,0.0042396122088972,0.0564059785809292,0.0012384626891216,0.0008436100580958,0.0147106188405347,0.0047732696897374,0.0,0.0002452668220023,0.1619394406568838,0.1201012332069715,0.001002629206427,0.0433057655222229,0.3628358774151033,0.002220877597032,0.0028839065883789,0.0035469355797258,0.0023920253244731,0.0016090581619273,0.0002789573195301,0.0009258148720637,0.0026831112231132,0.0605755145549687,0.5214480445361425,0.5168027987370106,0.0634203401662154,0.0626602825419884,0.0624231014393928,0.0079374812175476,0.0061397562694646,0.0,0.0341729454523892,0.0332013115036877,0.0114102977027123,0.0072461522082773,0.0011522150154504,0.0012222912503082,0.0006670718510502,0.003476859344868,4.17762169344612e-05,0.001171081694066,9.62434421446562,0.0075062428491919
15.760817131644728,15.760817131644728,7.832257353930461,11.85700520445956,0.9393251624104394,1921.3160009999992,1775.112000999999,1920.1084356479987,762.000001,2.000001,1.0552544851870993,1.0743962750254386,1.000001,0.507675609285026,1.9666676666666665,2.7000010000000003,3.2458343333333333,113.1018923656507,14.868927774424668,2.1998937600756223,1.5550594439962626,1.9297458356537047,2.0374549764956624,11.92640769064366,4.208508361088428,3.6550623008037055,7.847866943410499,5032.589275248142,103.96406945267384,83.31395473317176,83.31395473317176,62.8223479607682,47.422139659938495,47.422139659938495,40.71895815349343,40.71895815349343,23.66917359558797,23.87015627759864,22.500001,22.500001,15.420001,3.6550623008037055,119.45290299223542,62.508188913990416,6007.875000999991,793.3878943459854,243.40648017658765,213.2843700167261,98.45061127475518,129.95795504573317,41.35025910546054,83.21595482253022,110.27435623365196,64.9012625242637,118.54120728722016,69.60564034139509,379.8343079061634,210.4954487012785,323.1734538678875,122.07932875496604,238.08969157258133,323.1734538678875,10.818568211583043,105.50201533381494,116.86843848819204,411.2425799918376,118.92387636123254,230.88876505968747,1e-06,114.61811698250428,107.5864096995942,118.54120728722016,103.49121399911029,95.57966438769608,491.137995978217,119.8323982737428,62.582389623952245,399.09677277494137,230.88876505968747,30.13580088244796,323.1734538678875,1e-06,777.680001,341.22995967296885,148.0892954503805,47.94537284071821,122.02471812028143,121.99561183559425,166.9413631960763,346.72436863800425,323.1734538678875,188.3566243118503,203.0518158040883,90.00039712220095,357.0846436029588,43.19572693852355,317.97325228771825,323.3995564319908,58.44549294900023,129.76453404511128,79.42455033936477,175.26042501077063,43.1641886772122,52.175740129208975,1.000001,136.000001,30.000001,49.000001,8.000001,12.000001,14.000001,32.000001,5.000001,32.000001,49.000001,30.000001,49.000001,63.000001,8.000001,9.000001,10.000001,32.000001,40.12490099999998,498.5861010000015,5.000001,29.000001,29.000001,3.000001,2.000001,8.000001,6.000001,16.000001,5.000001,5.000001,23.000001,22.000001,2.000001,2.000001,14.000001,15.000001,18.000001,7.000001,6.000001,7.000001,3.000001,6.000001,2.000001,2.000001,2.000001,27.000001,38.000001,22.000001,2.000001,5.000001,4.000001,1.000001,2.000001,2.000001,20.000001,1.000001,23.000001,1.000001,1.000001,3.000001,10.000001,19.000001,3.000001,4.000001,27.000001,3.000001,2.000001,2.000001,4.000001,1e-06,1.000001,5.000001,5.000001,1.000001,4.000001,7.000001,2.000001,2.000001,3.000001,3.000001,2.000001,1.000001,2.000001,2.000001,5.000001,16.000001,16.000001,6.000001,6.000001,6.000001,2.000001,4.000001,1e-06,3.000001,3.000001,4.000001,2.000001,1.000001,2.000001,1.000001,4.000001,1.000001,2.000001,54.000001,2.000001
